Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,560 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1902,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.201,300
2023-09-25 08:46:54,560 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1903,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.302,800
2023-09-25 08:46:54,560 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1904,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.402,800
2023-09-25 08:46:54,561 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1905,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.501,300
2023-09-25 08:46:54,561 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1906,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.601,800
2023-09-25 08:46:54,561 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1907,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.702,800
2023-09-25 08:46:54,561 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1908,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.802,800
2023-09-25 08:46:54,562 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1909,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62494893801344, Longitude= -71.00582520604118, }, Latitude= 41.624904823523146,  (at simulation time 289.903,800
2023-09-25 08:46:54,564 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1910,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.003,300
2023-09-25 08:46:54,564 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1911,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.103,300
2023-09-25 08:46:54,564 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1912,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.201,800
2023-09-25 08:46:54,565 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1913,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.304,300
2023-09-25 08:46:54,565 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1914,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.403,300
2023-09-25 08:46:54,565 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1915,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.500,800
2023-09-25 08:46:54,566 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1916,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.602,800
2023-09-25 08:46:54,566 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1917,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.702,300
2023-09-25 08:46:54,566 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1918,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.802,300
2023-09-25 08:46:54,566 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1919,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624934433814275, Longitude= -71.00591438625689, }, Latitude= 41.624904823523146,  (at simulation time 290.902,300
2023-09-25 08:46:54,568 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1920,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.001,800
2023-09-25 08:46:54,568 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1921,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.103,300
2023-09-25 08:46:54,568 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1922,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.203,300
2023-09-25 08:46:54,568 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1923,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.301,300
2023-09-25 08:46:54,568 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1924,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.403,800
2023-09-25 08:46:54,568 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1925,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.504,300
2023-09-25 08:46:54,569 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1926,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.601,800
2023-09-25 08:46:54,569 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1927,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.702,300
2023-09-25 08:46:54,569 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1928,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.801,800
2023-09-25 08:46:54,569 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1929,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62492209152261, Longitude= -71.00600051438892, }, Latitude= 41.624904823523146,  (at simulation time 291.903,300
2023-09-25 08:46:54,571 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1930,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.002,800
2023-09-25 08:46:54,571 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1931,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.102,300
2023-09-25 08:46:54,571 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1932,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.203,300
2023-09-25 08:46:54,571 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1933,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.302,300
2023-09-25 08:46:54,572 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1934,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.401,800
2023-09-25 08:46:54,572 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1935,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.503,300
2023-09-25 08:46:54,572 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1936,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.602,300
2023-09-25 08:46:54,572 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1937,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.702,800
2023-09-25 08:46:54,572 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1938,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.801,800
2023-09-25 08:46:54,572 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1939,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62491018352858, Longitude= -71.00608362197872, }, Latitude= 41.624904823523146,  (at simulation time 292.904,300
2023-09-25 08:46:54,573 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1940,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.002,800
2023-09-25 08:46:54,574 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1941,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.102,300
2023-09-25 08:46:54,574 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1942,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.202,800
2023-09-25 08:46:54,574 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1943,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.301,800
2023-09-25 08:46:54,574 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1944,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.403,800
2023-09-25 08:46:54,574 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1945,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.503,800
2023-09-25 08:46:54,575 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1946,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.603,800
2023-09-25 08:46:54,575 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1947,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.704,800
2023-09-25 08:46:54,575 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1948,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.803,300
2023-09-25 08:46:54,575 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1949,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62489721885368, Longitude= -71.00617410378575, }, Latitude= 41.624904823523146,  (at simulation time 293.902,300
2023-09-25 08:46:54,577 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1950,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.003,800
2023-09-25 08:46:54,577 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1951,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.103,800
2023-09-25 08:46:54,578 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1952,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.203,800
2023-09-25 08:46:54,578 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1953,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.303,800
2023-09-25 08:46:54,578 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1954,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.402,300
2023-09-25 08:46:54,578 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1955,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.501,800
2023-09-25 08:46:54,579 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1956,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.601,300
2023-09-25 08:46:54,579 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1957,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.702,800
2023-09-25 08:46:54,579 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1958,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.804,300
2023-09-25 08:46:54,579 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1959,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624884025730694, Longitude= -71.00626627772138, }, Latitude= 41.624904823523146,  (at simulation time 294.902,300
2023-09-25 08:46:54,581 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1960,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.004,300
2023-09-25 08:46:54,581 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1961,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.103,300
2023-09-25 08:46:54,581 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1962,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.200,800
2023-09-25 08:46:54,581 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1963,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.301,300
2023-09-25 08:46:54,582 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1964,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.400,800
2023-09-25 08:46:54,582 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1965,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.502,300
2023-09-25 08:46:54,582 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1966,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.602,300
2023-09-25 08:46:54,582 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1967,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.703,300
2023-09-25 08:46:54,582 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1968,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.802,800
2023-09-25 08:46:54,582 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1969,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62487546292127, Longitude= -71.00633678949231, }, Latitude= 41.624904823523146,  (at simulation time 295.902,300
2023-09-25 08:46:54,583 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1970,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.003,800
2023-09-25 08:46:54,584 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1971,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.103,300
2023-09-25 08:46:54,584 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1972,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.202,300
2023-09-25 08:46:54,584 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1973,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.304,300
2023-09-25 08:46:54,584 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1974,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.403,300
2023-09-25 08:46:54,584 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1975,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.503,800
2023-09-25 08:46:54,585 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1976,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.604,300
2023-09-25 08:46:54,585 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1977,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.702,300
2023-09-25 08:46:54,585 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1978,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.801,300
2023-09-25 08:46:54,585 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1979,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.624865664330414, Longitude= -71.0064174770372, }, Latitude= 41.624904823523146,  (at simulation time 296.904,300
2023-09-25 08:46:54,586 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1980,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.004,300
2023-09-25 08:46:54,587 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1981,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.104,300
2023-09-25 08:46:54,587 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1982,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.203,300
2023-09-25 08:46:54,587 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1983,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.304,300
2023-09-25 08:46:54,587 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1984,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.402,800
2023-09-25 08:46:54,587 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1985,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.502,800
2023-09-25 08:46:54,587 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1986,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.601,800
2023-09-25 08:46:54,588 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1987,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.703,800
2023-09-25 08:46:54,588 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1988,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.804,300
2023-09-25 08:46:54,588 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1989,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485621597565, Longitude= -71.00649528006265, }, Latitude= 41.624904823523146,  (at simulation time 297.903,300
2023-09-25 08:46:54,589 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1990,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485003819026, Longitude= -71.00656971836707, }, Latitude= 41.624904823523146,  (at simulation time 298.001,800
2023-09-25 08:46:54,589 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1991,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485003819026, Longitude= -71.00656971836707, }, Latitude= 41.624904823523146,  (at simulation time 298.102,800
2023-09-25 08:46:54,590 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1992,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485003819026, Longitude= -71.00656971836707, }, Latitude= 41.624904823523146,  (at simulation time 298.203,300
2023-09-25 08:46:54,590 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1993,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485003819026, Longitude= -71.00656971836707, }, Latitude= 41.624904823523146,  (at simulation time 298.303,300
2023-09-25 08:46:54,590 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1994,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62485003819026, Longitude= -71.00656971836707, }, Latitude= 41.624904823523146,  (at simulation time 298.400,800
